DATA:,01,131125,155739,2,1,08,OOOOO,131125,155740,190,00297,206,131125,155740,062,00377,202,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,155741,1,1,08,OOOOO,131125,155742,089,00379,190,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,155743,1,1,08,OOOOO,131125,155745,164,00348,187,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,155745,1,1,08,OOOOO,131125,155747,016,00337,200,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,155747,2,1,08,OOOOO,131125,155749,032,00306,191,131125,155749,059,00250,199,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,155749,3,1,08,OOOOO,131125,155750,038,00313,199,131125,155750,120,00327,206,131125,155749,180,00332,199,000000,000000,000,00000,000
DATA:,01,131125,155751,1,1,08,OOOOO,131125,155752,021,00211,196,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,155753,3,1,10,OOOOO,131125,155755,055,00277,192,131125,155754,186,00296,190,131125,155755,084,00265,195,000000,000000,000,00000,000
DATA:,01,131125,155755,4,1,08,OOOOO,131125,155757,020,00323,187,131125,155757,101,00375,203,131125,155756,168,00383,187,131125,155756,078,00258,194
DATA:,01,131125,155757,3,1,08,OOOOO,131125,155758,012,00337,200,131125,155758,159,00330,194,131125,155758,052,00335,194,000000,000000,000,00000,000
DATA:,01,131125,155759,2,1,10,OOOOO,131125,155801,007,00209,201,131125,155800,046,00380,201,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,155801,1,1,08,OOOOO,131125,155802,129,00337,203,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,155803,4,1,10,OOOOO,131125,155804,167,00299,192,131125,155804,052,00228,202,131125,155805,047,00211,192,131125,155805,065,00322,193
DATA:,01,131125,155805,3,1,10,OOOOO,131125,155806,167,00215,204,131125,155806,088,00385,190,131125,155807,194,00297,189,000000,000000,000,00000,000
DATA:,01,131125,155807,3,1,08,OOOOO,131125,155808,045,00329,186,131125,155809,040,00251,199,131125,155809,089,00253,192,000000,000000,000,00000,000
DATA:,01,131125,155809,2,1,10,OOOOO,131125,155810,181,00323,200,131125,155810,037,00244,188,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,155811,2,1,08,OOOOO,131125,155813,069,00326,192,131125,155812,121,00245,188,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,155813,3,1,10,OOOOO,131125,155815,138,00384,187,131125,155814,134,00232,199,131125,155815,032,00338,190,000000,000000,000,00000,000
DATA:,01,131125,155815,4,1,08,OOOOO,131125,155816,135,00333,199,131125,155816,172,00350,191,131125,155817,153,00323,202,131125,155816,104,00328,206
DATA:,01,131125,155817,2,1,10,OOOOO,131125,155818,030,00370,198,131125,155819,102,00391,193,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,155819,1,1,08,OOOOO,131125,155820,008,00272,205,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,155821,4,1,08,OOOOO,131125,155823,051,00267,205,131125,155822,166,00348,192,131125,155822,116,00373,199,131125,155822,171,00268,195
DATA:,01,131125,155823,3,1,10,OOOOO,131125,155824,110,00304,197,131125,155825,120,00287,193,131125,155825,170,00334,205,000000,000000,000,00000,000
DATA:,01,131125,155825,4,1,08,OOOOO,131125,155827,186,00243,188,131125,155827,153,00334,186,131125,155825,178,00343,200,131125,155827,094,00310,202
DATA:,01,131125,155827,2,1,08,OOOOO,131125,155828,163,00370,186,131125,155829,076,00266,194,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,155829,1,1,08,OOOOO,131125,155831,200,00342,201,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,155831,4,1,08,OOOOO,131125,155833,064,00291,193,131125,155832,002,00390,186,131125,155832,117,00261,190,131125,155833,192,00393,205
DATA:,01,131125,155833,3,1,10,OOOOO,131125,155834,023,00359,205,131125,155835,092,00238,192,131125,155835,185,00341,185,000000,000000,000,00000,000
DATA:,01,131125,155835,3,1,08,OOOOO,131125,155836,162,00371,200,131125,155837,149,00310,191,131125,155837,151,00339,194,000000,000000,000,00000,000
DATA:,01,131125,155837,4,1,08,OOOOO,131125,155839,181,00292,192,131125,155838,180,00367,203,131125,155838,111,00239,200,131125,155839,065,00216,202
DATA:,01,131125,155839,2,1,10,OOOOO,131125,155841,014,00352,205,131125,155841,141,00295,192,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,155841,4,1,08,OOOOO,131125,155843,147,00268,202,131125,155843,017,00291,194,131125,155843,153,00250,198,131125,155843,100,00385,185
DATA:,01,131125,155843,1,1,10,OOOOO,131125,155844,054,00388,199,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,155845,4,1,08,OOOOO,131125,155847,191,00280,186,131125,155847,081,00232,204,131125,155846,016,00368,194,131125,155846,001,00366,198
DATA:,01,131125,155847,4,1,08,OOOOO,131125,155849,048,00227,205,131125,155848,186,00244,186,131125,155848,163,00273,199,131125,155848,168,00266,197
DATA:,01,131125,155849,2,1,08,OOOOO,131125,155850,015,00255,202,131125,155850,089,00338,201,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,155851,4,1,08,OOOOO,131125,155853,139,00383,199,131125,155853,052,00364,196,131125,155853,021,00322,188,131125,155852,142,00255,188
DATA:,01,131125,155853,4,1,08,OOOOO,131125,155855,164,00258,199,131125,155854,062,00303,190,131125,155854,125,00249,194,131125,155854,068,00253,194
DATA:,01,131125,155855,4,1,08,OOOOO,131125,155857,003,00354,190,131125,155857,071,00338,197,131125,155856,059,00330,198,131125,155856,091,00316,204
DATA:,01,131125,155857,4,1,10,OOOOO,131125,155859,077,00348,188,131125,155858,151,00258,201,131125,155859,198,00230,192,131125,155858,045,00391,198
DATA:,01,131125,155859,1,1,08,OOOOO,131125,155900,146,00399,195,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,155901,4,1,10,OOOOO,131125,155902,084,00291,197,131125,155902,066,00227,203,131125,155903,088,00331,190,131125,155903,080,00227,201
DATA:,01,131125,155903,4,1,08,OOOOO,131125,155905,142,00402,192,131125,155905,179,00298,191,131125,155904,180,00261,192,131125,155904,195,00264,187
DATA:,01,131125,155905,2,1,08,OOOOO,131125,155907,046,00243,200,131125,155906,090,00307,197,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,155907,2,1,10,OOOOO,131125,155908,037,00238,200,131125,155908,039,00380,189,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,155909,1,1,08,OOOOO,131125,155910,185,00311,201,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,155911,1,1,08,OOOOO,131125,155913,089,00244,204,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,155913,3,1,08,OOOOO,131125,155914,134,00357,202,131125,155915,163,00273,197,131125,155914,132,00307,202,000000,000000,000,00000,000
DATA:,01,131125,155915,2,1,10,OOOOO,131125,155917,174,00243,194,131125,155916,053,00347,186,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,155917,4,1,08,OOOOO,131125,155919,163,00404,190,131125,155918,192,00390,204,131125,155919,118,00251,196,131125,155918,117,00364,198
DATA:,01,131125,155919,3,1,08,OOOOO,131125,155920,192,00315,186,131125,155920,173,00407,198,131125,155921,017,00278,203,000000,000000,000,00000,000
DATA:,01,131125,155921,1,1,08,OOOOO,131125,155922,139,00286,202,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,155923,2,1,08,OOOOO,131125,155925,187,00256,193,131125,155924,087,00348,192,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,155925,4,1,10,OOOOO,131125,155927,199,00268,186,131125,155926,051,00229,194,131125,155926,155,00247,201,131125,155927,074,00294,188
DATA:,01,131125,155927,4,1,08,OOOOO,131125,155928,128,00286,196,131125,155928,003,00342,196,131125,155928,194,00311,190,131125,155928,036,00327,204
DATA:,01,131125,155929,1,1,08,OOOOO,131125,155931,116,00275,192,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,155931,1,1,08,OOOOO,131125,155933,119,00354,200,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,155933,3,1,08,OOOOO,131125,155934,052,00398,196,131125,155935,104,00372,199,131125,155934,100,00392,203,000000,000000,000,00000,000
DATA:,01,131125,155935,2,1,08,OOOOO,131125,155937,178,00362,194,131125,155936,006,00292,185,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,155937,1,1,10,OOOOO,131125,155938,085,00350,190,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,155939,4,1,08,OOOOO,131125,155940,121,00362,195,131125,155941,153,00256,185,131125,155940,090,00360,204,131125,155941,011,00325,195
DATA:,01,131125,155941,1,1,08,OOOOO,131125,155943,046,00371,201,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,155943,2,1,08,OOOOO,131125,155945,049,00289,195,131125,155945,025,00312,194,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,155945,3,1,08,OOOOO,131125,155946,002,00264,193,131125,155946,064,00295,198,131125,155946,005,00238,193,000000,000000,000,00000,000
DATA:,01,131125,155947,1,1,10,OOOOO,131125,155949,019,00340,186,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,155949,1,1,08,OOOOO,131125,155951,177,00323,189,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,155951,1,1,10,OOOOO,131125,155953,171,00266,199,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,155953,2,1,10,OOOOO,131125,155954,099,00399,191,131125,155954,070,00363,201,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,155955,3,1,10,OOOOO,131125,155956,159,00270,199,131125,155956,088,00299,189,131125,155956,050,00403,197,000000,000000,000,00000,000
DATA:,01,131125,155957,1,1,10,OOOOO,131125,155958,127,00265,198,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,155959,3,1,08,OOOOO,131125,160000,127,00404,189,131125,160000,077,00274,192,131125,160000,175,00299,198,000000,000000,000,00000,000
DATA:,01,131125,160001,3,1,08,OOOOO,131125,160002,082,00382,195,131125,160002,111,00413,188,131125,160002,004,00293,197,000000,000000,000,00000,000
DATA:,01,131125,160003,1,1,10,OOOOO,131125,160004,145,00371,188,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,160005,3,1,10,OOOOO,131125,160006,160,00326,193,131125,160006,089,00299,192,131125,160006,159,00292,200,000000,000000,000,00000,000
DATA:,01,131125,160007,3,1,10,OOOOO,131125,160009,087,00379,200,131125,160009,058,00387,188,131125,160008,155,00287,202,000000,000000,000,00000,000
DATA:,01,131125,160009,1,1,08,OOOOO,131125,160010,003,00243,202,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,160011,1,1,08,OOOOO,131125,160013,060,00341,191,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,160013,4,1,10,OOOOO,131125,160015,120,00415,184,131125,160015,108,00244,199,131125,160015,186,00385,194,131125,160014,074,00244,193
DATA:,01,131125,160015,3,1,10,OOOOO,131125,160016,085,00270,184,131125,160016,109,00350,199,131125,160017,026,00313,195,000000,000000,000,00000,000
DATA:,01,131125,160017,2,1,08,OOOOO,131125,160018,032,00324,194,131125,160018,146,00358,192,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,160019,2,1,10,OOOOO,131125,160021,003,00338,199,131125,160020,199,00252,192,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,160021,2,1,10,OOOOO,131125,160022,112,00266,183,131125,160022,003,00263,198,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,160023,4,1,08,OOOOO,131125,160025,168,00284,196,131125,160024,162,00287,199,131125,160024,199,00261,197,131125,160024,078,00297,191
DATA:,01,131125,160025,2,1,08,OOOOO,131125,160027,020,00412,185,131125,160026,170,00339,183,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,160027,3,1,08,OOOOO,131125,160029,152,00409,199,131125,160029,041,00277,185,131125,160028,088,00337,197,000000,000000,000,00000,000
DATA:,01,131125,160029,4,1,08,OOOOO,131125,160030,101,00269,199,131125,160030,096,00275,185,131125,160030,110,00273,187,131125,160030,034,00425,202
DATA:,01,131125,160031,1,1,08,OOOOO,131125,160032,052,00393,201,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,160033,2,1,08,OOOOO,131125,160034,128,00368,200,131125,160035,149,00263,190,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,160035,2,1,08,OOOOO,131125,160036,172,00354,187,131125,160037,076,00405,192,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,160037,3,1,08,OOOOO,131125,160038,040,00392,200,131125,160039,043,00380,190,131125,160038,085,00367,201,000000,000000,000,00000,000
DATA:,01,131125,160039,4,1,08,OOOOO,131125,160040,074,00276,187,131125,160041,082,00369,185,131125,160041,009,00309,194,131125,160040,187,00266,190
DATA:,01,131125,160041,1,1,10,OOOOO,131125,160043,140,00250,188,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,160043,1,1,08,OOOOO,131125,160045,043,00297,197,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,160045,1,1,08,OOOOO,131125,160047,039,00395,200,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,160047,3,1,08,OOOOO,131125,160049,071,00357,192,131125,160048,100,00374,194,131125,160049,186,00352,183,000000,000000,000,00000,000
DATA:,01,131125,160049,1,1,08,OOOOO,131125,160050,024,00430,193,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,160051,4,1,10,OOOOO,131125,160053,198,00398,188,131125,160052,141,00251,184,131125,160053,167,00397,194,131125,160053,159,00394,191
DATA:,01,131125,160053,1,1,08,OOOOO,131125,160054,062,00250,191,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,160055,3,1,08,OOOOO,131125,160057,166,00326,183,131125,160057,081,00266,186,131125,160056,002,00357,197,000000,000000,000,00000,000
DATA:,01,131125,160057,3,1,08,OOOOO,131125,160058,072,00287,195,131125,160059,094,00326,197,131125,160058,057,00306,200,000000,000000,000,00000,000
DATA:,01,131125,160059,1,1,08,OOOOO,131125,160101,084,00250,196,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,160101,3,1,10,OOOOO,131125,160103,089,00361,189,131125,160103,146,00273,186,131125,160103,032,00271,184,000000,000000,000,00000,000
DATA:,01,131125,160103,2,1,08,OOOOO,131125,160104,112,00248,183,131125,160105,088,00274,184,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,160105,1,1,08,OOOOO,131125,160107,006,00258,191,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,160107,2,1,08,OOOOO,131125,160108,010,00374,182,131125,160108,087,00322,189,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,160109,3,1,08,OOOOO,131125,160110,145,00417,183,131125,160111,091,00397,198,131125,160110,158,00317,183,000000,000000,000,00000,000
DATA:,01,131125,160111,2,1,08,OOOOO,131125,160113,143,00276,196,131125,160112,057,00416,200,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,160113,1,1,10,OOOOO,131125,160115,124,00428,189,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,160115,4,1,08,OOOOO,131125,160116,031,00326,200,131125,160117,181,00389,201,131125,160116,074,00319,198,131125,160117,097,00418,198
DATA:,01,131125,160117,1,1,08,OOOOO,131125,160119,130,00347,196,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,160119,2,1,10,OOOOO,131125,160120,200,00280,182,131125,160120,137,00384,199,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,160121,1,1,08,OOOOO,131125,160122,060,00416,194,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,160123,2,1,10,OOOOO,131125,160125,014,00321,190,131125,160125,007,00436,184,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,160125,1,1,08,OOOOO,131125,160127,091,00345,196,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,160127,2,1,10,OOOOO,131125,160128,173,00398,186,131125,160129,038,00271,200,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,160129,2,1,08,OOOOO,131125,160131,031,00302,186,131125,160130,076,00276,200,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,160131,1,1,08,OOOOO,131125,160133,120,00378,200,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,160133,3,1,08,OOOOO,131125,160135,011,00395,199,131125,160135,072,00370,187,131125,160135,174,00334,186,000000,000000,000,00000,000
DATA:,01,131125,160135,1,1,10,OOOOO,131125,160137,040,00269,192,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,160137,2,1,10,OOOOO,131125,160138,162,00397,186,131125,160139,096,00356,191,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,160139,4,1,08,OOOOO,131125,160141,128,00302,196,131125,160141,084,00262,184,131125,160140,059,00381,199,131125,160141,165,00372,185
DATA:,01,131125,160141,4,1,08,OOOOO,131125,160143,031,00321,197,131125,160142,004,00383,192,131125,160143,153,00389,191,131125,160143,064,00295,198
DATA:,01,131125,160143,1,1,08,OOOOO,131125,160144,181,00276,197,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,160145,2,1,08,OOOOO,131125,160147,119,00287,187,131125,160146,084,00296,181,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,160147,3,1,08,OOOOO,131125,160148,158,00317,183,131125,160149,001,00281,188,131125,160149,081,00348,188,000000,000000,000,00000,000
DATA:,01,131125,160149,3,1,10,OOOOO,131125,160150,148,00334,193,131125,160150,029,00291,186,131125,160151,194,00399,193,000000,000000,000,00000,000
DATA:,01,131125,160151,2,1,08,OOOOO,131125,160152,057,00355,198,131125,160152,064,00338,189,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,160153,3,1,08,OOOOO,131125,160154,130,00365,182,131125,160154,085,00370,182,131125,160154,134,00383,199,000000,000000,000,00000,000
DATA:,01,131125,160155,1,1,08,OOOOO,131125,160156,071,00264,186,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,160157,4,1,08,OOOOO,131125,160158,090,00411,185,131125,160159,024,00295,198,131125,160158,038,00373,195,131125,160158,130,00325,191
DATA:,01,131125,160159,2,1,08,OOOOO,131125,160200,161,00325,197,131125,160201,021,00362,195,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,160201,1,1,08,OOOOO,131125,160202,179,00357,200,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,160203,1,1,08,OOOOO,131125,160204,084,00283,191,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,160205,2,1,10,OOOOO,131125,160206,099,00286,193,131125,160206,154,00432,192,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,160207,2,1,08,OOOOO,131125,160208,015,00402,192,131125,160209,050,00440,198,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,160209,4,1,08,OOOOO,131125,160210,107,00279,183,131125,160211,165,00410,199,131125,160211,085,00376,193,131125,160210,154,00278,182
DATA:,01,131125,160211,4,1,08,OOOOO,131125,160212,132,00274,182,131125,160212,160,00420,187,131125,160212,105,00277,183,131125,160213,125,00340,200
DATA:,01,131125,160213,3,1,08,OOOOO,131125,160214,023,00330,184,131125,160215,030,00301,193,131125,160215,185,00409,187,000000,000000,000,00000,000
DATA:,01,131125,160215,2,1,08,OOOOO,131125,160217,189,00446,186,131125,160216,070,00384,198,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,160217,2,1,08,OOOOO,131125,160218,173,00378,192,131125,160219,059,00349,191,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,160219,4,1,08,OOOOO,131125,160221,020,00441,183,131125,160221,060,00430,180,131125,160220,188,00420,181,131125,160220,059,00361,193
DATA:,01,131125,160221,1,1,08,OOOOO,131125,160223,141,00352,192,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,160223,3,1,08,OOOOO,131125,160225,190,00389,190,131125,160224,001,00327,199,131125,160225,115,00378,192,000000,000000,000,00000,000
DATA:,01,131125,160225,4,1,08,OOOOO,131125,160226,016,00274,189,131125,160227,185,00312,192,131125,160226,096,00338,197,131125,160226,062,00291,189
DATA:,01,131125,160227,4,1,08,OOOOO,131125,160228,018,00329,195,131125,160229,130,00354,196,131125,160228,199,00268,191,131125,160229,065,00296,180
DATA:,01,131125,160229,2,1,08,OOOOO,131125,160230,198,00445,185,131125,160230,153,00380,184,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,160231,4,1,10,OOOOO,131125,160233,148,00369,180,131125,160233,132,00301,187,131125,160233,063,00352,180,131125,160233,082,00275,183
DATA:,01,131125,160233,3,1,08,OOOOO,131125,160235,093,00301,194,131125,160234,005,00321,193,131125,160234,127,00454,193,000000,000000,000,00000,000
DATA:,01,131125,160235,1,1,10,OOOOO,131125,160237,017,00368,198,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,160237,4,1,08,OOOOO,131125,160238,085,00410,194,131125,160239,184,00274,188,131125,160238,090,00382,183,131125,160238,096,00275,183
DATA:,01,131125,160239,3,1,08,OOOOO,131125,160240,092,00319,181,131125,160241,182,00420,184,131125,160241,091,00336,181,000000,000000,000,00000,000
DATA:,01,131125,160241,1,1,08,OOOOO,131125,160242,190,00321,195,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,160243,2,1,08,OOOOO,131125,160244,098,00390,182,131125,160244,199,00380,196,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,160245,2,1,10,OOOOO,131125,160246,049,00426,186,131125,160247,047,00298,187,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,160247,1,1,08,OOOOO,131125,160248,177,00377,179,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,160249,1,1,08,OOOOO,131125,160250,167,00354,180,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,160251,1,1,08,OOOOO,131125,160253,130,00379,195,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,160253,3,1,08,OOOOO,131125,160255,144,00293,187,131125,160255,190,00329,187,131125,160254,014,00347,196,000000,000000,000,00000,000
DATA:,01,131125,160255,3,1,10,OOOOO,131125,160256,003,00356,197,131125,160257,136,00404,192,131125,160257,074,00374,188,000000,000000,000,00000,000
DATA:,01,131125,160257,3,1,08,OOOOO,131125,160259,057,00298,188,131125,160259,102,00313,198,131125,160259,186,00275,193,000000,000000,000,00000,000
DATA:,01,131125,160259,3,1,08,OOOOO,131125,160300,080,00421,190,131125,160300,105,00319,198,131125,160300,128,00289,187,000000,000000,000,00000,000
DATA:,01,131125,160301,3,1,10,OOOOO,131125,160302,012,00351,188,131125,160302,194,00384,198,131125,160303,067,00329,186,000000,000000,000,00000,000
DATA:,01,131125,160303,4,1,08,OOOOO,131125,160304,134,00339,193,131125,160304,197,00303,184,131125,160305,030,00298,198,131125,160305,155,00308,198
DATA:,01,131125,160305,4,1,08,OOOOO,131125,160306,125,00332,189,131125,160306,002,00304,196,131125,160306,093,00327,194,131125,160306,074,00288,181
DATA:,01,131125,160307,4,1,10,OOOOO,131125,160309,078,00399,186,131125,160309,054,00359,188,131125,160308,092,00389,185,131125,160308,001,00332,187
DATA:,01,131125,160309,1,1,08,OOOOO,131125,160311,041,00353,182,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,160311,4,1,08,OOOOO,131125,160313,026,00307,184,131125,160312,050,00364,184,131125,160313,002,00447,180,131125,160312,130,00414,197
DATA:,01,131125,160313,2,1,08,OOOOO,131125,160314,027,00360,184,131125,160314,153,00326,183,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,160315,1,1,08,OOOOO,131125,160316,186,00300,183,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,160317,2,1,08,OOOOO,131125,160319,098,00403,194,131125,160318,103,00378,196,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,160319,4,1,08,OOOOO,131125,160321,106,00388,189,131125,160320,121,00326,183,131125,160321,037,00350,195,131125,160320,046,00298,186
DATA:,01,131125,160321,1,1,08,OOOOO,131125,160323,112,00388,179,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,160323,4,1,08,OOOOO,131125,160324,096,00320,186,131125,160325,200,00337,181,131125,160324,021,00313,189,131125,160324,031,00340,188
DATA:,01,131125,160325,2,1,08,OOOOO,131125,160327,146,00292,182,131125,160327,127,00320,195,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,160327,3,1,08,OOOOO,131125,160328,023,00367,186,131125,160328,109,00426,193,131125,160328,055,00290,189,000000,000000,000,00000,000
DATA:,01,131125,160329,4,1,08,OOOOO,131125,160331,162,00453,180,131125,160331,030,00373,182,131125,160330,019,00465,180,131125,160330,146,00335,186
DATA:,01,131125,160331,2,1,08,OOOOO,131125,160332,192,00353,186,131125,160332,183,00289,196,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,160333,4,1,08,OOOOO,131125,160335,073,00416,181,131125,160335,064,00373,192,131125,160334,063,00414,189,131125,160335,004,00443,191
DATA:,01,131125,160335,1,1,08,OOOOO,131125,160337,134,00318,195,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,160337,4,1,10,OOOOO,131125,160338,161,00431,190,131125,160338,170,00462,190,131125,160338,096,00328,191,131125,160338,057,00388,195
DATA:,01,131125,160339,4,1,10,OOOOO,131125,160340,128,00394,192,131125,160340,033,00432,180,131125,160341,123,00309,182,131125,160341,175,00337,185
